"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Emb3" 1.530562e-156 1.7687 0.757 0.074 2.601955e-152 "12" "Emb"
"Ccl3" 7.349629e-152 1.324374 0.322 0.01 1.249437e-147 "12" "Ccl3"
"Lrrc251" 4.230309e-150 0.985376 0.383 0.016 7.191525e-146 "12" "Lrrc25"
"Lyz21" 4.549286e-149 1.30932 0.704 0.062 7.733786e-145 "12" "Lyz2"
"Rnf149" 5.372765e-144 2.630169 0.974 0.18 9.1337e-140 "12" "Rnf149"
"Il18rap1" 1.74801e-143 0.8360938 0.296 0.009 2.971618e-139 "12" "Il18rap"
"Ncf41" 1.005183e-139 1.260385 0.443 0.025 1.708811e-135 "12" "Ncf4"
"H2-Q10" 7.762772e-138 2.062615 0.791 0.104 1.319671e-133 "12" "H2-Q10"
"Fgd3" 5.438138e-136 0.7269622 0.261 0.007 9.244835e-132 "12" "Fgd3"
"Slc2a6" 1.113025e-135 0.8330225 0.296 0.01 1.892142e-131 "12" "Slc2a6"
"AF2517051" 1.249412e-135 1.20049 0.4 0.02 2.124e-131 "12" "AF251705"
"Rgs23" 2.249353e-134 1.803272 0.765 0.091 3.8239e-130 "12" "Rgs2"
"Arhgdib2" 6.774654e-134 1.798722 0.817 0.108 1.151691e-129 "12" "Arhgdib"
"Sorl1" 5.072151e-133 2.099856 0.913 0.162 8.622656e-129 "12" "Sorl1"
"Myo1f1" 4.186082e-132 1.028993 0.409 0.022 7.116339e-128 "12" "Myo1f"
"Gm267401" 1.130663e-131 1.210805 0.443 0.027 1.922127e-127 "12" "Gm26740"
"Pira21" 1.461311e-131 0.9936519 0.33 0.013 2.484228e-127 "12" "Pira2"
"Nfam11" 1.906695e-128 0.9929509 0.365 0.017 3.241381e-124 "12" "Nfam1"
"Glipr11" 1.4295e-123 1.051025 0.383 0.021 2.43015e-119 "12" "Glipr1"
"Dok3" 2.366106e-123 0.8405797 0.296 0.011 4.02238e-119 "12" "Dok3"
"Entpd1" 1.223369e-122 2.172373 0.843 0.145 2.079728e-118 "12" "Entpd1"
"Lcp21" 1.720846e-117 1.046941 0.383 0.022 2.925439e-113 "12" "Lcp2"
"Inpp5d2" 1.595147e-115 1.088311 0.409 0.026 2.71175e-111 "12" "Inpp5d"
"Sema4d" 4.37273e-111 0.9596315 0.357 0.02 7.43364e-107 "12" "Sema4d"
"Adgre52" 1.257388e-107 1.890836 0.826 0.156 2.13756e-103 "12" "Adgre5"
"Gpr137b-ps" 1.165346e-106 1.271197 0.4 0.028 1.981088e-102 "12" "Gpr137b-ps"
"Tspan132" 1.173323e-106 1.128609 0.443 0.034 1.994649e-102 "12" "Tspan13"
"Ezr2" 2.627812e-106 1.943093 0.809 0.148 4.46728e-102 "12" "Ezr"
"Arhgap302" 8.801436e-105 1.177602 0.47 0.04 1.496244e-100 "12" "Arhgap30"
"Gsr" 5.786732e-103 2.22837 0.878 0.204 9.837444e-99 "12" "Gsr"
"Plbd11" 6.163418e-103 1.237957 0.565 0.061 1.047781e-98 "12" "Plbd1"
"Cd442" 3.885473e-102 2.535518 0.974 0.293 6.605304e-98 "12" "Cd44"
"Nfkbid2" 1.798252e-101 1.158667 0.357 0.022 3.057029e-97 "12" "Nfkbid"
"Ucp22" 1.89328e-99 1.450832 0.739 0.116 3.218575e-95 "12" "Ucp2"
"Fxyd52" 2.853642e-95 2.935499 1 0.382 4.851191e-91 "12" "Fxyd5"
"Cyth41" 8.719013e-95 1.130904 0.409 0.033 1.482232e-90 "12" "Cyth4"
"Mefv" 7.20938e-94 0.9756606 0.261 0.012 1.225595e-89 "12" "Mefv"
"Dennd4a2" 1.522748e-92 1.644619 0.696 0.119 2.588671e-88 "12" "Dennd4a"
"Csf2ra1" 7.254969e-91 1.158194 0.452 0.043 1.233345e-86 "12" "Csf2ra"
"Rsad2" 8.30618e-91 1.318664 0.278 0.015 1.412051e-86 "12" "Rsad2"
"Ankrd33b" 6.453539e-90 1.202118 0.435 0.041 1.097102e-85 "12" "Ankrd33b"
"Slc11a11" 6.170726e-88 0.8603692 0.287 0.016 1.049023e-83 "12" "Slc11a1"
"Ifitm61" 1.5064e-86 0.9805748 0.304 0.019 2.56088e-82 "12" "Ifitm6"
"Rasgrp41" 6.097266e-86 0.8077947 0.278 0.016 1.036535e-81 "12" "Rasgrp4"
"Mpeg11" 6.793473e-86 1.013822 0.4 0.034 1.15489e-81 "12" "Mpeg1"
"Hck1" 7.310615e-86 0.8102292 0.278 0.016 1.242805e-81 "12" "Hck"
"Msrb12" 1.250277e-84 2.820506 1 0.493 2.12547e-80 "12" "Msrb1"
"Wfdc171" 2.146264e-84 1.684452 0.365 0.029 3.648649e-80 "12" "Wfdc17"
"Hmha12" 2.657088e-83 1.037442 0.417 0.04 4.51705e-79 "12" "Hmha1"
"Lyn1" 7.081455e-80 1.34408 0.583 0.088 1.203847e-75 "12" "Lyn"
"Hmgb22" 8.106633e-79 1.834541 0.861 0.261 1.378128e-74 "12" "Hmgb2"
"2310001H17Rik2" 1.417413e-78 1.458781 0.643 0.117 2.409602e-74 "12" "2310001H17Rik"
"Fam107b2" 1.610454e-77 1.443069 0.548 0.08 2.737772e-73 "12" "Fam107b"
"Ptpn182" 3.294584e-77 1.244467 0.496 0.061 5.600793e-73 "12" "Ptpn18"
"Isg15" 4.13372e-77 2.224053 0.53 0.076 7.027325e-73 "12" "Isg15"
"Sgms2" 5.39984e-77 1.541354 0.609 0.107 9.179729e-73 "12" "Sgms2"
"Samhd13" 6.48871e-76 1.840605 0.904 0.314 1.103081e-71 "12" "Samhd1"
"Tes2" 2.493205e-75 1.069094 0.357 0.032 4.238448e-71 "12" "Tes"
"Cks2" 2.343283e-74 1.512048 0.435 0.051 3.983582e-70 "12" "Cks2"
"Arhgap152" 4.443161e-74 1.062471 0.426 0.047 7.553374e-70 "12" "Arhgap15"
"Hacd41" 1.091037e-72 1.18319 0.47 0.061 1.854763e-68 "12" "Hacd4"
"S100a111" 1.972116e-72 2.132833 1 0.731 3.352597e-68 "12" "S100a11"
"Taldo11" 3.586785e-72 2.345116 0.974 0.599 6.097535e-68 "12" "Taldo1"
"Btg13" 3.805376e-72 2.214949 1 0.636 6.46914e-68 "12" "Btg1"
"Slc2a3" 6.955162e-72 1.183033 0.383 0.039 1.182378e-67 "12" "Slc2a3"
"Tmsb4x2" 1.872239e-69 2.024812 1 0.815 3.182807e-65 "12" "Tmsb4x"
"Mcl13" 2.519214e-69 1.854505 1 0.791 4.282664e-65 "12" "Mcl1"
"Dgat2" 1.01854e-68 0.9076941 0.313 0.027 1.731519e-64 "12" "Dgat2"
"Plaur" 1.386876e-68 1.835542 0.626 0.126 2.357689e-64 "12" "Plaur"
"Actb3" 1.900135e-68 1.592452 1 0.893 3.230229e-64 "12" "Actb"
"Tnfrsf1b" 3.085419e-68 1.326077 0.565 0.1 5.245212e-64 "12" "Tnfrsf1b"
"Tnfaip21" 5.925359e-68 2.533606 0.948 0.531 1.007311e-63 "12" "Tnfaip2"
"Cebpb2" 7.411166e-68 1.887356 1 0.808 1.259898e-63 "12" "Cebpb"
"Actg14" 2.83111e-67 1.62427 1 0.874 4.812887e-63 "12" "Actg1"
"Pygl1" 4.579663e-67 1.684091 0.722 0.193 7.785427e-63 "12" "Pygl"
"Dock22" 3.21862e-66 0.9519303 0.374 0.04 5.471655e-62 "12" "Dock2"
"Limd22" 4.343447e-65 1.384628 0.557 0.101 7.38386e-61 "12" "Limd2"
"Arhgap91" 1.186622e-64 0.8159389 0.278 0.022 2.017257e-60 "12" "Arhgap9"
"Grina" 1.875403e-64 2.071122 0.904 0.46 3.188185e-60 "12" "Grina"
"2810474O19Rik3" 1.168001e-63 2.327941 0.809 0.29 1.985602e-59 "12" "2810474O19Rik"
"Gda2" 2.160876e-63 1.772675 0.678 0.171 3.673489e-59 "12" "Gda"
"H2-D12" 1.037991e-62 1.617752 0.991 0.759 1.764585e-58 "12" "H2-D1"
"Ftl12" 3.39649e-62 1.211552 1 0.921 5.774033e-58 "12" "Ftl1"
"Sesn2" 4.301785e-62 0.8813445 0.322 0.032 7.313034e-58 "12" "Sesn2"
"AI4676061" 4.70819e-62 0.7225954 0.261 0.02 8.003924e-58 "12" "AI467606"
"Ptgs2os2" 2.380611e-61 0.8692056 0.313 0.031 4.047038e-57 "12" "Ptgs2os2"
"Clec4a21" 1.737101e-60 0.8146638 0.27 0.022 2.953072e-56 "12" "Clec4a2"
"Gpcpd12" 7.547172e-60 1.520332 0.791 0.272 1.283019e-55 "12" "Gpcpd1"
"Plk3" 1.794828e-59 1.5342 0.557 0.113 3.051208e-55 "12" "Plk3"
"Ccrl21" 3.420878e-59 1.409746 0.4 0.053 5.815493e-55 "12" "Ccrl2"
"Lsp13" 5.5379e-59 1.523293 0.965 0.642 9.414429e-55 "12" "Lsp1"
"Ets21" 9.916122e-59 1.722597 0.713 0.211 1.685741e-54 "12" "Ets2"
"Cyba3" 1.404205e-58 1.429567 0.974 0.66 2.387148e-54 "12" "Cyba"
"Tlr21" 4.104438e-58 1.358942 0.47 0.077 6.977545e-54 "12" "Tlr2"
"Vasp2" 1.329893e-57 1.831425 0.791 0.296 2.260818e-53 "12" "Vasp"
"H3f3b4" 3.900519e-57 1.323028 0.991 0.87 6.630882e-53 "12" "H3f3b"
"Ifitm24" 6.017095e-57 1.536651 0.991 0.744 1.022906e-52 "12" "Ifitm2"
"Pstpip12" 2.17673e-56 0.8560304 0.33 0.037 3.700441e-52 "12" "Pstpip1"
"Snap23" 4.022425e-56 1.723792 0.835 0.371 6.838122e-52 "12" "Snap23"
"Fau3" 2.006535e-55 0.9951852 1 0.988 3.411109e-51 "12" "Fau"
"Cd822" 4.424147e-55 0.9398659 0.417 0.061 7.52105e-51 "12" "Cd82"
"Arpc32" 6.16201e-55 1.45749 0.939 0.728 1.047542e-50 "12" "Arpc3"
"Trib12" 7.067652e-55 1.526695 0.8 0.283 1.201501e-50 "12" "Trib1"
"March71" 1.552377e-54 1.881936 0.809 0.353 2.63904e-50 "12" "March7"
"Napsa1" 3.373746e-54 0.7940748 0.296 0.029 5.735367e-50 "12" "Napsa"
"Itga42" 1.64951e-53 0.8963456 0.357 0.044 2.804167e-49 "12" "Itga4"
"Litaf1" 2.652944e-53 1.700832 0.852 0.45 4.510006e-49 "12" "Litaf"
"Iqgap12" 8.679276e-53 1.732414 0.922 0.625 1.475477e-48 "12" "Iqgap1"
"Pfn12" 8.882597e-53 1.347461 0.965 0.862 1.510041e-48 "12" "Pfn1"
"Tm6sf11" 2.471572e-52 0.9663584 0.374 0.051 4.201673e-48 "12" "Tm6sf1"
"Syk1" 4.524227e-52 1.302733 0.548 0.123 7.691186e-48 "12" "Syk"
"H3f3a3" 9.951629e-52 0.9981389 0.991 0.96 1.691777e-47 "12" "H3f3a"
"Fam134b" 6.780654e-51 1.252706 0.522 0.112 1.152711e-46 "12" "Fam134b"
"Lgals32" 1.75613e-50 1.423821 0.67 0.189 2.985422e-46 "12" "Lgals3"
"Chd72" 1.986893e-50 1.140207 0.4 0.062 3.377717e-46 "12" "Chd7"
"Irak21" 2.873139e-50 1.032243 0.357 0.049 4.884336e-46 "12" "Irak2"
"Arpc1b3" 5.77435e-50 1.213241 0.965 0.711 9.816395e-46 "12" "Arpc1b"
"N4bp1" 8.24673e-50 1.825987 0.67 0.217 1.401944e-45 "12" "N4bp1"
"Stap12" 1.195763e-49 0.8627807 0.313 0.036 2.032797e-45 "12" "Stap1"
"Abr" 2.909397e-49 1.091908 0.409 0.068 4.945974e-45 "12" "Abr"
"Cfp1" 3.363045e-49 0.7654383 0.304 0.035 5.717176e-45 "12" "Cfp"
"Neat14" 5.633226e-49 1.536964 0.983 0.707 9.576484e-45 "12" "Neat1"
"Il1rap" 1.308518e-48 1.350586 0.452 0.086 2.224481e-44 "12" "Il1rap"
"Lrg1" 4.662317e-48 1.130536 0.27 0.029 7.925939e-44 "12" "Lrg1"
"Cd94" 1.016743e-47 1.287013 0.957 0.681 1.728463e-43 "12" "Cd9"
"Skap21" 2.523508e-47 1.327616 0.6 0.166 4.289963e-43 "12" "Skap2"
"Sema4a1" 3.165174e-47 0.7471136 0.27 0.029 5.380797e-43 "12" "Sema4a"
"Rassf3" 9.715825e-47 1.127175 0.452 0.089 1.65169e-42 "12" "Rassf3"
"Fgl22" 2.953906e-46 1.377459 0.817 0.33 5.02164e-42 "12" "Fgl2"
"Sh3bgrl32" 8.164572e-46 1.283297 0.93 0.582 1.387977e-41 "12" "Sh3bgrl3"
"Sp1401" 1.069975e-45 1.255255 0.504 0.116 1.818958e-41 "12" "Sp140"
"Rhog1" 9.719386e-45 1.46474 0.687 0.254 1.652296e-40 "12" "Rhog"
"Cyth11" 1.189283e-44 1.36649 0.574 0.158 2.021781e-40 "12" "Cyth1"
"Ehd11" 4.173715e-44 1.576182 0.8 0.438 7.095315e-40 "12" "Ehd1"
"Gnai22" 1.631285e-43 1.206614 0.913 0.751 2.773185e-39 "12" "Gnai2"
"Arpc22" 2.98701e-43 1.22616 0.913 0.768 5.077917e-39 "12" "Arpc2"
"Zyx2" 5.969312e-43 1.513062 0.791 0.414 1.014783e-38 "12" "Zyx"
"Fem1c1" 9.548106e-43 1.283377 0.574 0.165 1.623178e-38 "12" "Fem1c"
"Zfp263" 6.974309e-42 1.283046 0.461 0.103 1.185632e-37 "12" "Zfp263"
"Ostf12" 2.309395e-41 1.311139 0.843 0.582 3.925971e-37 "12" "Ostf1"
"Rilpl21" 3.4668e-41 1.505324 0.539 0.149 5.893559e-37 "12" "Rilpl2"
"Mrpl332" 4.011458e-41 1.258151 0.904 0.82 6.819478e-37 "12" "Mrpl33"
"Stx11" 6.301755e-41 1.031176 0.348 0.058 1.071298e-36 "12" "Stx11"
"Kras1" 1.066625e-39 1.488815 0.791 0.472 1.813263e-35 "12" "Kras"
"Txn12" 2.390063e-39 1.108058 0.948 0.847 4.063106e-35 "12" "Txn1"
"Gabarap2" 3.526568e-39 0.8856117 0.948 0.885 5.995165e-35 "12" "Gabarap"
"Cdk2ap2" 1.058146e-38 2.02434 0.783 0.489 1.798848e-34 "12" "Cdk2ap2"
"Prdx52" 1.185093e-38 1.410442 0.878 0.776 2.014658e-34 "12" "Prdx5"
"Cfl13" 3.640944e-38 0.9995441 0.965 0.752 6.189604e-34 "12" "Cfl1"
"Rap1b3" 4.775673e-38 1.178491 0.87 0.691 8.118645e-34 "12" "Rap1b"
"Cd24a4" 7.624521e-38 1.261813 0.583 0.178 1.296169e-33 "12" "Cd24a"
"Kdm6b2" 2.620339e-37 1.298155 0.826 0.486 4.454576e-33 "12" "Kdm6b"
"Myl12b2" 2.655554e-37 1.144878 0.87 0.656 4.514442e-33 "12" "Myl12b"
"Arpc52" 2.853243e-37 1.231624 0.843 0.628 4.850513e-33 "12" "Arpc5"
"Tpm42" 7.570732e-37 1.120464 0.861 0.619 1.287024e-32 "12" "Tpm4"
"Atp2b13" 1.540052e-36 1.56231 0.835 0.614 2.618088e-32 "12" "Atp2b1"
"Pim13" 3.727166e-36 1.50372 0.765 0.376 6.336182e-32 "12" "Pim1"
"Arl4c2" 4.558277e-36 1.002355 0.365 0.07 7.749071e-32 "12" "Arl4c"
"Map4k2" 7.412198e-36 0.7299367 0.261 0.036 1.260074e-31 "12" "Map4k2"
"Actr32" 1.00932e-35 1.268084 0.835 0.606 1.715844e-31 "12" "Actr3"
"Rab20" 1.381357e-35 1.044812 0.374 0.076 2.348307e-31 "12" "Rab20"
"Cotl12" 2.328086e-35 1.37666 0.722 0.368 3.957745e-31 "12" "Cotl1"
"Gpsm32" 3.963341e-35 1.379595 0.687 0.329 6.73768e-31 "12" "Gpsm3"
"Ddx61" 3.398538e-34 1.450866 0.791 0.582 5.777515e-30 "12" "Ddx6"
"Myh92" 7.132069e-34 1.464358 0.696 0.353 1.212452e-29 "12" "Myh9"
"Cnn23" 9.022661e-34 1.132753 0.522 0.163 1.533852e-29 "12" "Cnn2"
"Cdc421" 1.129333e-33 0.8576262 0.93 0.884 1.919866e-29 "12" "Cdc42"
"Lyst" 3.559852e-33 1.265661 0.53 0.175 6.051749e-29 "12" "Lyst"
"Slc9a3r13" 1.019677e-32 1.079785 0.391 0.09 1.73345e-28 "12" "Slc9a3r1"
"Fmnl12" 8.560975e-32 1.052658 0.409 0.101 1.455366e-27 "12" "Fmnl1"
"Ninj11" 1.471144e-31 1.532666 0.565 0.215 2.500945e-27 "12" "Ninj1"
"D8Ertd738e3" 2.83023e-31 1.220917 0.861 0.796 4.811391e-27 "12" "D8Ertd738e"
"Zswim4" 4.698003e-31 0.7084094 0.27 0.045 7.986605e-27 "12" "Zswim4"
"Clic13" 8.872506e-31 1.061627 0.835 0.648 1.508326e-26 "12" "Clic1"
"Msn2" 1.010241e-30 1.192935 0.8 0.543 1.717409e-26 "12" "Msn"
"Pnrc12" 1.986075e-30 0.9520038 0.887 0.806 3.376328e-26 "12" "Pnrc1"
"Adipor13" 8.862619e-30 1.243133 0.765 0.529 1.506645e-25 "12" "Adipor1"
"Csf11" 1.561115e-29 1.627889 0.739 0.463 2.653896e-25 "12" "Csf1"
"Dusp53" 2.02917e-29 0.9513798 0.409 0.104 3.449588e-25 "12" "Dusp5"
"B2m2" 5.679229e-29 1.007809 0.904 0.74 9.654689e-25 "12" "B2m"
"Gng22" 2.168857e-28 1.00357 0.383 0.096 3.687057e-24 "12" "Gng2"
"Prr131" 4.679241e-28 1.41469 0.722 0.493 7.95471e-24 "12" "Prr13"
"Txnip2" 6.106363e-28 1.287372 0.87 0.773 1.038082e-23 "12" "Txnip"
"Ell21" 6.880586e-28 1.058908 0.391 0.104 1.1697e-23 "12" "Ell2"
"Rab8b2" 1.337666e-27 1.314603 0.6 0.281 2.274032e-23 "12" "Rab8b"
"Ier52" 1.513985e-27 1.149959 0.791 0.541 2.573774e-23 "12" "Ier5"
"Cfap43" 2.422986e-27 0.7126655 0.252 0.044 4.119077e-23 "12" "Cfap43"
"Tuba1c1" 2.975002e-27 1.1874 0.496 0.173 5.057503e-23 "12" "Tuba1c"
"Arrb21" 3.398985e-27 0.7624712 0.287 0.057 5.778275e-23 "12" "Arrb2"
"Gpx12" 3.996209e-27 0.9823254 0.835 0.69 6.793555e-23 "12" "Gpx1"
"Tgm2" 1.282385e-26 1.415871 0.478 0.166 2.180055e-22 "12" "Tgm2"
"Eif12" 1.645154e-26 0.5259979 1 0.998 2.796762e-22 "12" "Eif1"
"Map1lc3b" 2.806491e-26 0.8940115 0.861 0.868 4.771034e-22 "12" "Map1lc3b"
"Fam49b2" 5.683743e-26 1.016902 0.452 0.145 9.662363e-22 "12" "Fam49b"
"Nudt43" 6.871762e-26 1.24794 0.765 0.569 1.1682e-21 "12" "Nudt4"
"Fes1" 7.257432e-26 0.8279191 0.33 0.079 1.233764e-21 "12" "Fes"
"Atp6v0e3" 1.179865e-25 1.032792 0.783 0.651 2.005771e-21 "12" "Atp6v0e"
"Rtp4" 1.30557e-25 1.264905 0.339 0.084 2.219469e-21 "12" "Rtp4"
"Ptpre2" 1.419449e-25 0.9209358 0.391 0.111 2.413063e-21 "12" "Ptpre"
"Dclre1c1" 1.657288e-25 0.8270138 0.278 0.056 2.817389e-21 "12" "Dclre1c"
"Tax1bp11" 1.750663e-25 0.9631278 0.809 0.728 2.976128e-21 "12" "Tax1bp1"
"Nfe2l21" 1.954232e-25 1.340639 0.739 0.562 3.322195e-21 "12" "Nfe2l2"
"Evi2a1" 2.808183e-25 0.9609386 0.374 0.102 4.773911e-21 "12" "Evi2a"
"Dhrs7" 3.226331e-25 1.184675 0.73 0.562 5.484763e-21 "12" "Dhrs7"
"Actn11" 4.317527e-25 0.9479429 0.374 0.104 7.339795e-21 "12" "Actn1"
"Dusp17" 6.524284e-25 0.9728394 0.904 0.649 1.109128e-20 "12" "Dusp1"
"Cdc42se11" 8.422289e-25 1.146865 0.617 0.333 1.431789e-20 "12" "Cdc42se1"
"Ankrd442" 2.23438e-24 1.077668 0.409 0.127 3.798445e-20 "12" "Ankrd44"
"Sf3b14" 2.371277e-24 0.8096041 0.826 0.713 4.031172e-20 "12" "Sf3b1"
"Lrrfip12" 2.917384e-24 1.259819 0.609 0.313 4.959553e-20 "12" "Lrrfip1"
"Picalm2" 7.233434e-24 1.271441 0.704 0.498 1.229684e-19 "12" "Picalm"
"Nadk" 7.612705e-24 1.216031 0.626 0.356 1.29416e-19 "12" "Nadk"
"Slc27a4" 1.116639e-23 0.846103 0.304 0.072 1.898287e-19 "12" "Slc27a4"
"Capzb2" 2.256239e-23 0.9312941 0.791 0.741 3.835606e-19 "12" "Capzb"
"Oasl2" 2.94986e-23 1.167248 0.339 0.091 5.014763e-19 "12" "Oasl2"
"Fam32a" 4.041053e-23 1.148598 0.617 0.358 6.869791e-19 "12" "Fam32a"
"Vsir1" 5.244831e-23 0.9745997 0.461 0.174 8.916212e-19 "12" "Vsir"
"Rps93" 6.068415e-23 0.5389282 0.983 0.989 1.031631e-18 "12" "Rps9"
"Ddx54" 7.190436e-23 0.6680603 0.957 0.87 1.222374e-18 "12" "Ddx5"
"Myl64" 9.617694e-23 0.7432535 0.913 0.793 1.635008e-18 "12" "Myl6"
"Cap12" 1.151254e-22 1.187358 0.609 0.345 1.957132e-18 "12" "Cap1"
"Arrdc4" 1.824324e-22 0.9840423 0.374 0.115 3.10135e-18 "12" "Arrdc4"
"Ndel1" 1.944442e-22 1.298397 0.722 0.573 3.305551e-18 "12" "Ndel1"
"Cmip2" 1.956672e-22 1.123421 0.643 0.374 3.326342e-18 "12" "Cmip"
"Klf24" 3.827223e-22 0.6642801 0.965 0.652 6.50628e-18 "12" "Klf2"
"Xylt1" 3.987926e-22 0.8845526 0.348 0.099 6.779475e-18 "12" "Xylt1"
"Smim31" 4.527547e-22 0.998874 0.409 0.138 7.69683e-18 "12" "Smim3"
"Thbs12" 7.634929e-22 1.708506 0.539 0.233 1.297938e-17 "12" "Thbs1"
"Irf7" 7.73698e-22 0.8700215 0.33 0.089 1.315287e-17 "12" "Irf7"
"Rin31" 9.394145e-22 0.927527 0.339 0.095 1.597005e-17 "12" "Rin3"
"Mboat7" 1.223626e-21 0.8404229 0.374 0.117 2.080164e-17 "12" "Mboat7"
"Tmem71" 1.292086e-21 0.7361474 0.278 0.065 2.196547e-17 "12" "Tmem71"
"Ago21" 1.384478e-21 1.165469 0.617 0.372 2.353612e-17 "12" "Ago2"
"Ttyh3" 1.652599e-21 0.7363905 0.287 0.07 2.809418e-17 "12" "Ttyh3"
"Srsf52" 4.838823e-21 0.8097583 0.8 0.728 8.225999e-17 "12" "Srsf5"
"Crlf22" 5.611612e-21 0.8609086 0.365 0.113 9.53974e-17 "12" "Crlf2"
"Grb22" 8.074105e-21 1.072073 0.643 0.415 1.372598e-16 "12" "Grb2"
"Ogfrl11" 9.048854e-21 0.9923879 0.522 0.246 1.538305e-16 "12" "Ogfrl1"
"Sdcbp1" 2.485705e-20 1.030409 0.713 0.589 4.225698e-16 "12" "Sdcbp"
"Dmxl2" 2.78814e-20 0.7017106 0.27 0.065 4.739838e-16 "12" "Dmxl2"
"Cox173" 3.242841e-20 1.03807 0.748 0.611 5.512829e-16 "12" "Cox17"
"Ptpn12" 9.822376e-20 1.263187 0.591 0.36 1.669804e-15 "12" "Ptpn1"
"Vamp81" 1.009831e-19 1.077794 0.661 0.477 1.716713e-15 "12" "Vamp8"
"Ppt11" 1.45301e-19 1.125414 0.557 0.305 2.470117e-15 "12" "Ppt1"
"Fth1" 1.531728e-19 0.7734665 1 0.997 2.603938e-15 "12" "Fth1"
"Trim30d" 3.621667e-19 0.8074065 0.252 0.059 6.156833e-15 "12" "Trim30d"
"Dusp61" 4.415881e-19 1.03489 0.409 0.15 7.506997e-15 "12" "Dusp6"
"S100a64" 6.067721e-19 0.5834149 0.991 0.774 1.031513e-14 "12" "S100a6"
"Amn1" 2.000919e-18 0.8959994 0.357 0.12 3.401562e-14 "12" "Amn1"
"Apbb1ip1" 3.72077e-18 1.11403 0.609 0.395 6.325309e-14 "12" "Apbb1ip"
"Lbr2" 6.860058e-18 0.886634 0.417 0.169 1.16621e-13 "12" "Lbr"
"Trim12c1" 9.625135e-18 0.9223349 0.33 0.106 1.636273e-13 "12" "Trim12c"
"Prex11" 1.284456e-17 0.6753253 0.278 0.077 2.183575e-13 "12" "Prex1"
"Pag1" 4.194817e-17 0.7342062 0.278 0.078 7.131189e-13 "12" "Pag1"
"Dgat1" 8.129914e-17 0.9092397 0.296 0.091 1.382085e-12 "12" "Dgat1"
"Anxa23" 9.197151e-17 0.6674462 0.896 0.732 1.563516e-12 "12" "Anxa2"
"Shfm11" 9.687789e-17 0.6483826 0.835 0.938 1.646924e-12 "12" "Shfm1"
"Smap22" 1.292415e-16 0.9152342 0.435 0.197 2.197105e-12 "12" "Smap2"
"Btg25" 1.32949e-16 0.6189282 0.913 0.675 2.260133e-12 "12" "Btg2"
"Hist1h2bc3" 1.332773e-16 1.141549 0.574 0.34 2.265714e-12 "12" "Hist1h2bc"
"Gm265321" 2.082157e-16 0.9376682 0.4 0.164 3.539667e-12 "12" "Gm26532"
"St3gal62" 2.118299e-16 0.9822282 0.461 0.221 3.601108e-12 "12" "St3gal6"
"Malat16" 2.471331e-16 0.3824206 1 0.848 4.201263e-12 "12" "Malat1"
"Zcchc61" 6.744486e-16 1.094157 0.522 0.303 1.146563e-11 "12" "Zcchc6"
"Kctd122" 9.497109e-16 1.013287 0.6 0.404 1.614509e-11 "12" "Kctd12"
"Isg20" 1.689461e-15 0.9883224 0.348 0.13 2.872084e-11 "12" "Isg20"
"Tmcc11" 1.745234e-15 1.249859 0.496 0.279 2.966897e-11 "12" "Tmcc1"
"Rab8a" 2.425729e-15 1.062248 0.539 0.337 4.123739e-11 "12" "Rab8a"
"Trim30a1" 2.922762e-15 0.8992484 0.33 0.12 4.968695e-11 "12" "Trim30a"
"Ptbp32" 3.166443e-15 0.9736746 0.609 0.462 5.382952e-11 "12" "Ptbp3"
"Gm201862" 3.325423e-15 0.6257894 0.27 0.079 5.65322e-11 "12" "Gm20186"
"Ncor11" 3.85657e-15 0.8783498 0.696 0.676 6.556169e-11 "12" "Ncor1"
"Mapkapk23" 4.992074e-15 1.071277 0.6 0.439 8.486526e-11 "12" "Mapkapk2"
"Rel2" 7.307623e-15 0.8875355 0.417 0.188 1.242296e-10 "12" "Rel"
"Nfkbia4" 1.386857e-14 1.432197 0.704 0.565 2.357658e-10 "12" "Nfkbia"
"Tmbim61" 2.219735e-14 0.8440786 0.713 0.688 3.77355e-10 "12" "Tmbim6"
"Card193" 3.75736e-14 1.066654 0.6 0.442 6.387512e-10 "12" "Card19"
"Abtb1" 4.661384e-14 0.6683658 0.252 0.077 7.924353e-10 "12" "Abtb1"
"Hspa4l" 6.375797e-14 1.150115 0.409 0.196 1.083886e-09 "12" "Hspa4l"
"Pxn" 7.015654e-14 0.8851981 0.452 0.246 1.192661e-09 "12" "Pxn"
"Atp6v1g13" 8.256781e-14 0.6061004 0.809 0.832 1.403653e-09 "12" "Atp6v1g1"
"Gm2a1" 8.365769e-14 1.033069 0.626 0.503 1.422181e-09 "12" "Gm2a"
"Pak22" 1.93304e-13 0.8854096 0.643 0.58 3.286168e-09 "12" "Pak2"
"Klf32" 2.115044e-13 0.9448974 0.643 0.509 3.595576e-09 "12" "Klf3"
"Tle3" 2.185946e-13 0.8179798 0.417 0.204 3.716108e-09 "12" "Tle3"
"Actr22" 2.473255e-13 0.8640166 0.635 0.539 4.204533e-09 "12" "Actr2"
"Rasa3" 2.49205e-13 0.8466038 0.339 0.138 4.236485e-09 "12" "Rasa3"
"Apobr1" 2.893664e-13 0.9046945 0.27 0.09 4.919229e-09 "12" "Apobr"
