"p_val" "avg_logFC" "pct.1" "pct.2" "p_val_adj" "cluster" "gene"
"Kdelr31" 2.22640225672837e-12 0.599501058676639 0.432 0.144 3.7096314401608e-08 "11" "Kdelr3"
"Jade1" 2.60648647805435e-12 0.445278412314612 0.297 0.075 4.34292776973416e-08 "11" "Jade1"
"Clec11a2" 2.74464486383394e-12 0.440816567044959 0.284 0.068 4.5731272721201e-08 "11" "Clec11a"
"Gpc4" 3.25473239857596e-12 0.421660998492045 0.338 0.091 5.42303512250727e-08 "11" "Gpc4"
"Notch22" 4.93778090556247e-12 0.545344742072608 0.378 0.114 8.22733054484819e-08 "11" "Notch2"
"Rarres24" 6.15356795288763e-12 0.380527254517008 0.986 0.448 1.02530749231014e-07 "11" "Rarres2"
"Numbl" 7.02517246847817e-12 0.475037483024339 0.324 0.092 1.17053423669783e-07 "11" "Numbl"
"Glt8d1" 7.75858903492173e-12 0.497568167465625 0.338 0.098 1.29273610499866e-07 "11" "Glt8d1"
"Il11ra13" 1.15575094371394e-11 0.514796590203621 0.77 0.368 1.92571222241616e-07 "11" "Il11ra1"
"Shox2" 1.46334602615574e-11 0.524496617430888 0.257 0.062 2.43822714878069e-07 "11" "Shox2"
"Stt3a1" 1.61367739863286e-11 0.529834853343413 0.595 0.242 2.68870928160207e-07 "11" "Stt3a"
"Cpq3" 1.6193703930957e-11 0.544186379003987 0.662 0.292 2.69819494897605e-07 "11" "Cpq"
"Plin31" 1.76045884141142e-11 0.583897584076552 0.554 0.235 2.9332765215597e-07 "11" "Plin3"
"Kdelr22" 1.78228340959596e-11 0.602411529021319 0.676 0.331 2.9696406170688e-07 "11" "Kdelr2"
"Serpinh13" 2.15998616233119e-11 0.506323167522507 0.946 0.677 3.59896894367622e-07 "11" "Serpinh1"
"Cd94" 2.18584997713193e-11 0.449765877814427 0.986 0.704 3.64206323189722e-07 "11" "Cd9"
"Htra33" 2.19670898144526e-11 0.346889973296692 0.865 0.378 3.6601565048841e-07 "11" "Htra3"
"P3h33" 2.27997780183132e-11 0.569174506651855 0.459 0.168 3.79889901341135e-07 "11" "P3h3"
"Ikbip2" 2.56619696277537e-11 0.49890966923112 0.405 0.136 4.27579737937633e-07 "11" "Ikbip"
"Pdia32" 2.57833421244019e-11 0.573146869507326 0.919 0.629 4.29602046476785e-07 "11" "Pdia3"
"Alpl1" 2.69057773833321e-11 0.467697438524127 0.405 0.127 4.4830406276108e-07 "11" "Alpl"
"Ifngr11" 3.03911847864091e-11 0.602480134165672 0.905 0.563 5.06377920911149e-07 "11" "Ifngr1"
"Vcam1" 3.34732482148888e-11 0.343204271625273 0.257 0.061 5.57731261756477e-07 "11" "Vcam1"
"Snhg183" 3.43857073642595e-11 0.472617152723649 0.446 0.154 5.72934656103293e-07 "11" "Snhg18"
"Oat2" 3.65269591739492e-11 0.538357910728771 0.865 0.537 6.08612193756341e-07 "11" "Oat"
"Rem12" 4.50638100708064e-11 0.448455484577218 0.311 0.086 7.50853203399777e-07 "11" "Rem1"
"Ramp14" 5.14633583364993e-11 0.551976884107038 0.419 0.148 8.57482476602751e-07 "11" "Ramp1"
"Tmem45a2" 5.26491925691289e-11 0.447953074910246 0.324 0.096 8.77240846586825e-07 "11" "Tmem45a"
"Fxyd15" 6.37217032929457e-11 0.45939492510627 0.824 0.471 1.06173102026706e-06 "11" "Fxyd1"
"Ltbp11" 6.54754273941032e-11 0.503731616679208 0.338 0.102 1.09095157124055e-06 "11" "Ltbp1"
"Dync2li1" 7.06856075825298e-11 0.38016613905971 0.257 0.064 1.17776359354011e-06 "11" "Dync2li1"
"Mfap23" 9.92481188456254e-11 0.483691247140518 0.419 0.146 1.65367215620581e-06 "11" "Mfap2"
"Fap2" 1.18969258992966e-10 0.494029872633961 0.473 0.177 1.9822657933408e-06 "11" "Fap"
"Prnp2" 1.36033614988003e-10 0.54161961920014 0.703 0.357 2.2665920929301e-06 "11" "Prnp"
"Plat2" 1.46923684809871e-10 0.507604037118883 0.554 0.222 2.44804243630208e-06 "11" "Plat"
"Emp35" 1.63565438814596e-10 0.481131801459319 0.838 0.403 2.7253273415288e-06 "11" "Emp3"
"Ebf24" 1.8842556046533e-10 0.544953952637823 0.392 0.137 3.13954668847332e-06 "11" "Ebf2"
"Gpx84" 2.09441051358375e-10 0.441936985654823 0.554 0.224 3.48970679773324e-06 "11" "Gpx8"
"Txndc54" 2.12638754759645e-10 0.565507380096877 0.581 0.261 3.54298693180521e-06 "11" "Txndc5"
"Col4a12" 2.45502444455973e-10 0.570566369941916 0.811 0.455 4.09056172952542e-06 "11" "Col4a1"
"Sgce3" 3.12700717433484e-10 0.539040216909417 0.608 0.289 5.21021935387672e-06 "11" "Sgce"
"Pdlim23" 3.41451486256691e-10 0.474067198920196 0.486 0.191 5.68926466400898e-06 "11" "Pdlim2"
"Rcn22" 3.48948979111674e-10 0.487323522389223 0.662 0.316 5.81418788995871e-06 "11" "Rcn2"
"Spats2l" 3.50049303828628e-10 0.445967762318642 0.297 0.085 5.8325215003926e-06 "11" "Spats2l"
"Fkbp73" 3.86249152666e-10 0.477816691401477 0.568 0.238 6.4356833817209e-06 "11" "Fkbp7"
"Efemp23" 3.97564879488833e-10 0.492247477921906 0.473 0.185 6.62422602204293e-06 "11" "Efemp2"
"Sept112" 4.53999334194608e-10 0.672160075069001 0.459 0.192 7.56453690635056e-06 "11" "Sept11"
"Thbs11" 4.65159659975935e-10 0.465007944111687 0.257 0.068 7.75049025451903e-06 "11" "Thbs1"
"Emp14" 5.00952280342989e-10 0.515130597496158 0.716 0.361 8.34686689507489e-06 "11" "Emp1"
"Scamp21" 5.42338345483714e-10 0.489483846400296 0.365 0.123 9.03644151244964e-06 "11" "Scamp2"
"Tril" 5.75126623508717e-10 0.43496433282275 0.257 0.07 9.58275980090225e-06 "11" "Tril"
"Ndn3" 7.15549039452103e-10 0.432731956311143 0.568 0.239 1.19224780953509e-05 "11" "Ndn"
"Rrbp14" 7.48680621089165e-10 0.526872588862698 0.743 0.418 1.24745165085877e-05 "11" "Rrbp1"
"Sparc3" 7.83672719642214e-10 0.350567769774047 1 0.827 1.30575548546786e-05 "11" "Sparc"
"Mrgprf" 9.69177267136719e-10 0.356691231941508 0.284 0.081 1.6148431625032e-05 "11" "Mrgprf"
"Tsc22d33" 1.01032844197641e-09 0.636234742588443 0.851 0.576 1.6834092500211e-05 "11" "Tsc22d3"
"Scara53" 1.04083615017551e-09 0.489096873792955 0.554 0.232 1.73424119342244e-05 "11" "Scara5"
"Kazald11" 1.11648507123839e-09 0.403052334342512 0.257 0.07 1.8602874256974e-05 "11" "Kazald1"
"Sqle" 1.30692943224967e-09 0.463129227191843 0.257 0.071 2.17760582001439e-05 "11" "Sqle"
"Zfhx43" 1.57843697992673e-09 0.460562816120823 0.324 0.107 2.62999169595391e-05 "11" "Zfhx4"
"Slco2b1" 2.22417660688759e-09 0.549550143474995 0.284 0.087 3.70592306239611e-05 "11" "Slco2b1"
"Svep12" 2.24856407233394e-09 0.455857066531394 0.311 0.098 3.74655745732281e-05 "11" "Svep1"
"Selm4" 2.35460075069678e-09 0.557675329348778 0.838 0.545 3.92323577081098e-05 "11" "Selm"
"Lpl3" 2.6439683750177e-09 0.55516606113155 0.919 0.655 4.4053801064545e-05 "11" "Lpl"
"Pdgfrl2" 3.05445393647236e-09 0.383098344544397 0.351 0.116 5.08933114895025e-05 "11" "Pdgfrl"
"Plac9b1" 3.24713597343144e-09 0.372783147985578 0.297 0.091 5.41037795893146e-05 "11" "Plac9b"
"B3gnt9" 3.83923808447062e-09 0.44320121299787 0.27 0.083 6.39693849634494e-05 "11" "B3gnt9"
"Mmp143" 4.05529592754842e-09 0.48070292606187 0.473 0.192 6.75693407448118e-05 "11" "Mmp14"
"Ddah23" 4.16980286316263e-09 0.379488381158435 0.757 0.375 6.94772553060157e-05 "11" "Ddah2"
"Scn7a1" 4.60668344608267e-09 0.416203155124747 0.284 0.085 7.67565595786295e-05 "11" "Scn7a"
"Lsp13" 4.68277319247658e-09 0.482807549532565 0.622 0.282 7.80243669330448e-05 "11" "Lsp1"
"Arf43" 5.04010951591625e-09 0.469062437364817 0.905 0.563 8.39783047541966e-05 "11" "Arf4"
"Uck1" 5.10577527507027e-09 0.34854516209197 0.311 0.098 8.50724276332209e-05 "11" "Uck1"
"Ifi202b" 5.16398161050578e-09 0.532455030253767 0.257 0.076 8.60422615942473e-05 "11" "Ifi202b"
"Rgs102" 5.71101352989127e-09 0.3537125443716 0.351 0.12 9.51569074350483e-05 "11" "Rgs10"
"Gsn3" 6.21218321938020e-09 0.383640179225797 1 0.778 0.000103507396801313 "11" "Gsn"
"Ghr2" 6.88394013070029e-09 0.452480941237299 0.351 0.125 0.000114700210457728 "11" "Ghr"
"P3h42" 7.07211107550192e-09 0.349769319754347 0.338 0.114 0.000117835514740013 "11" "P3h4"
"Adk4" 7.17635582443445e-09 0.489645341958545 0.514 0.225 0.000119572440746727 "11" "Adk"
"Nmb1" 7.24891411577157e-09 0.469655865977462 0.324 0.108 0.000120781406996986 "11" "Nmb"
"Scarf23" 9.25851839109524e-09 0.436054731532994 0.338 0.116 0.000154265433432429 "11" "Scarf2"
"Hmgcs11" 1.01436590398792e-08 0.501106110633708 0.432 0.174 0.000169013646922467 "11" "Hmgcs1"
"Os92" 1.01474584752268e-08 0.49851221668865 0.581 0.29 0.000169076953114229 "11" "Os9"
"Sdf41" 1.19732291321171e-08 0.454158465774687 0.716 0.387 0.000199497943799334 "11" "Sdf4"
"Rnd32" 1.31536930792682e-08 0.462413975837858 0.351 0.128 0.000219166834086766 "11" "Rnd3"
"Mgst13" 1.3184509074604e-08 0.405510855836628 0.73 0.359 0.000219680290201051 "11" "Mgst1"
"Mpzl13" 1.32061612944764e-08 0.433535728885573 0.514 0.228 0.000220041059488566 "11" "Mpzl1"
"Mpg" 1.34673596515633e-08 0.308099058359393 0.27 0.08 0.000224393146514348 "11" "Mpg"
"Anxa53" 1.37813298217541e-08 0.425983069558754 0.946 0.697 0.000229624517490067 "11" "Anxa5"
"Plekha5" 1.5220345458747e-08 0.376998008093212 0.257 0.076 0.000253601396033643 "11" "Plekha5"
"Aldh7a1" 1.54257616555453e-08 0.382951531698938 0.324 0.111 0.000257024040704695 "11" "Aldh7a1"
"Ctsz4" 1.55712354274707e-08 0.42739368104932 0.797 0.461 0.000259447924692517 "11" "Ctsz"
"Tusc31" 1.69401308827246e-08 0.415608270236567 0.446 0.185 0.000282256460767958 "11" "Tusc3"
"Vimp4" 2.16934321238069e-08 0.531771808636177 0.568 0.284 0.00036145596604687 "11" "Vimp"
"Sec11c1" 2.21545334233559e-08 0.526752208904545 0.419 0.173 0.000369138835899955 "11" "Sec11c"
"Nov2" 2.28015266894247e-08 0.595065810713666 0.311 0.109 0.000379919037699194 "11" "Nov"
"Mafb3" 2.32656457118732e-08 0.446175841102118 0.446 0.188 0.000387652188851231 "11" "Mafb"
"Sod33" 2.49740957256656e-08 0.515693141832899 0.432 0.178 0.000416118382981041 "11" "Sod3"
"Gstm55" 2.53164338044756e-08 0.454357085505421 0.432 0.181 0.000421822420050173 "11" "Gstm5"
"B9d1" 3.42117302250751e-08 0.345676258571974 0.27 0.085 0.000570035849010202 "11" "B9d1"
"Plpp32" 4.44313811207986e-08 0.359845198500768 0.946 0.676 0.000740315672234746 "11" "Plpp3"
"Zfyve212" 5.44379830153224e-08 0.397145171314637 0.392 0.155 0.000907045673001302 "11" "Zfyve21"
"Calr2" 5.67518669283403e-08 0.477704128505292 0.851 0.568 0.000945599606760006 "11" "Calr"
"Pofut21" 5.89644492432081e-08 0.490604080256725 0.459 0.205 0.000982465653290333 "11" "Pofut2"
"Cmtm32" 6.45219145600524e-08 0.470063813950145 0.473 0.212 0.00107506414039959 "11" "Cmtm3"
"Thrsp3" 6.53388498941187e-08 0.611566870774333 0.514 0.233 0.00108867591693581 "11" "Thrsp"
"Wbp52" 6.8645832289834e-08 0.522754341207108 0.689 0.417 0.00114377685761321 "11" "Wbp5"
"Nenf4" 8.58819308989137e-08 0.408339838607135 0.824 0.532 0.0014309647326377 "11" "Nenf"
"Gas72" 9.25829282049514e-08 0.291630025114556 0.378 0.143 0.0015426167497509 "11" "Gas7"
"Eps82" 9.34401000065212e-08 0.377865709687306 0.27 0.089 0.00155689894630866 "11" "Eps8"
"Errfi12" 9.82655518894343e-08 0.398091614327628 0.581 0.299 0.00163730062558175 "11" "Errfi1"
"Atp6ap11" 9.93749221658306e-08 0.418474322263433 0.703 0.386 0.00165578495312707 "11" "Atp6ap1"
"Lasp1" 1.01388071228027e-07 0.455373091952338 0.459 0.208 0.00168932804280138 "11" "Lasp1"
"Hsp90b14" 1.03215421397233e-07 0.408723733952977 0.865 0.557 0.00171977535132069 "11" "Hsp90b1"
"Cald13" 1.03924867915283e-07 0.362324925448162 0.757 0.417 0.00173159614920444 "11" "Cald1"
"Tmem107" 1.05140735128959e-07 0.365346943051936 0.27 0.091 0.00175185492871872 "11" "Tmem107"
"Tfpi" 1.20781436780639e-07 0.416252285717976 0.27 0.091 0.00201246029963901 "11" "Tfpi"
"Pja11" 1.40725756697801e-07 0.475823010290282 0.378 0.162 0.00234477255809875 "11" "Pja1"
"Rbms31" 1.4792698288013e-07 0.465301896957458 0.284 0.103 0.00246475938874872 "11" "Rbms3"
"Fkbp92" 1.48964161086843e-07 0.30648376069716 0.73 0.373 0.00248204085202898 "11" "Fkbp9"
"Zeb24" 1.52835934917247e-07 0.385129617161013 0.378 0.153 0.00254655234759118 "11" "Zeb2"
"Hic14" 1.53149953772324e-07 0.467679265837048 0.419 0.185 0.00255178452975446 "11" "Hic1"
"Man1a2" 1.6745713424478e-07 0.397670515004178 0.5 0.232 0.00279017077078652 "11" "Man1a"
"Lmo41" 1.79016278137381e-07 0.367828153422296 0.392 0.159 0.00298276922632504 "11" "Lmo4"
"Ssbp21" 1.80984974928775e-07 0.437561851466632 0.297 0.111 0.00301557165226325 "11" "Ssbp2"
"Gas14" 1.94068180529404e-07 0.310521151908969 0.595 0.291 0.00323356402398092 "11" "Gas1"
"Pros11" 2.09792029988216e-07 0.366243424531999 0.541 0.262 0.00349555480366365 "11" "Pros1"
"Egfr2" 2.1011967251235e-07 0.359307548996864 0.324 0.121 0.00350101398340078 "11" "Egfr"
"Spry23" 2.32222919829578e-07 0.563885637672973 0.432 0.188 0.00386929829020042 "11" "Spry2"
"Sc5d1" 2.565238295714e-07 0.401149821062214 0.297 0.106 0.00427420004831866 "11" "Sc5d"
"Hspa52" 2.71621087398957e-07 0.446199744867812 0.946 0.695 0.00452575055824143 "11" "Hspa5"
"Gstm22" 2.82909536222969e-07 0.452442845366062 0.541 0.281 0.0047138386925471 "11" "Gstm2"
"Klhl13" 2.93377598418041e-07 0.384148029729713 0.257 0.087 0.0048882575448414 "11" "Klhl13"
"Gnptg" 2.99976854337095e-07 0.352816090572298 0.297 0.107 0.00499821434696469 "11" "Gnptg"
"Scd21" 3.44390854803197e-07 0.342750009348779 0.284 0.102 0.00573824042273087 "11" "Scd2"
"Cks1b3" 3.65028741687614e-07 0.440964525385017 0.351 0.146 0.00608210889399903 "11" "Cks1b"
"Il6st2" 3.74562110493258e-07 0.495644532695337 0.419 0.191 0.00624095388503866 "11" "Il6st"
"Ndnl2" 3.87387441939237e-07 0.373065346513545 0.419 0.18 0.00645464955759157 "11" "Ndnl2"
"Gadd45a1" 4.14188414263588e-07 0.454605534909714 0.446 0.199 0.00690120735845991 "11" "Gadd45a"
"Ucp22" 4.19012723148003e-07 0.278499835437869 0.311 0.11 0.00698158999309203 "11" "Ucp2"
"Ogn4" 4.23114796144064e-07 0.292141915464426 0.676 0.334 0.00704993873335239 "11" "Ogn"
"Krtcap21" 4.28010084679692e-07 0.40353915573256 0.838 0.572 0.00713150403093303 "11" "Krtcap2"
"Ssr4" 4.43784522294695e-07 0.383920624241713 0.811 0.502 0.0073943377104742 "11" "Ssr4"
"Rgma1" 4.45266741070214e-07 0.366449104285368 0.297 0.113 0.0074190344397119 "11" "Rgma"
"Cxcl15" 4.66886041106268e-07 0.772477653133281 0.514 0.272 0.00777925521691263 "11" "Cxcl1"
"Atp6ap22" 4.96692238561834e-07 0.421252810808564 0.554 0.28 0.00827588607891729 "11" "Atp6ap2"
"Col5a24" 5.38193890755424e-07 0.384860903222303 0.473 0.222 0.00896738660776688 "11" "Col5a2"
"Trps1" 5.39927105227946e-07 0.357157876235607 0.257 0.088 0.00899626542730804 "11" "Trps1"
"Ergic32" 5.67055720991112e-07 0.440842949712891 0.649 0.404 0.00944828242315391 "11" "Ergic3"
"Tiparp1" 5.85213109124997e-07 0.390805099292298 0.365 0.146 0.0097508208242407 "11" "Tiparp"
"Eva1b2" 7.18309883348582e-07 0.455767329220425 0.581 0.324 0.0119684792763541 "11" "Eva1b"
"Creb3l2" 7.66304912041861e-07 0.311998875773175 0.284 0.101 0.0127681724444415 "11" "Creb3l2"
"Runx1t1" 7.92630951540594e-07 0.442075364039668 0.324 0.128 0.0132068169145694 "11" "Runx1t1"
"Mettl1" 7.93572580402614e-07 0.355389824001055 0.257 0.09 0.0132225063346684 "11" "Mettl1"
"Celf24" 8.17181944586491e-07 0.383766602757781 0.5 0.247 0.0136158855607001 "11" "Celf2"
"Scfd1" 8.21454679124671e-07 0.400280081629314 0.311 0.122 0.0136870778635753 "11" "Scfd1"
"Tmed34" 8.23962726117257e-07 0.335570680650739 0.662 0.352 0.0137288669425657 "11" "Tmed3"
"Ifi303" 9.65877614816653e-07 0.317561640379136 0.338 0.135 0.0160934528180751 "11" "Ifi30"
"Tnfsf122" 1.00147356418731e-06 0.324460464466621 0.568 0.285 0.0166865525264889 "11" "Tnfsf12"
"Idh11" 1.01875482663097e-06 0.411791313969875 0.419 0.195 0.0169744929213253 "11" "Idh1"
"Aebp13" 1.05571759054416e-06 0.321099216550965 0.5 0.241 0.0175903664936468 "11" "Aebp1"
"Xist3" 1.0563755502724e-06 0.383952596830947 0.892 0.609 0.0176013294186388 "11" "Xist"
"Pddc1" 1.12578560217738e-06 0.299324400707689 0.27 0.097 0.0187578397034795 "11" "Pddc1"
"Tcf7l21" 1.12620326724746e-06 0.413436331331257 0.351 0.149 0.0187647988388772 "11" "Tcf7l2"
"Prdx42" 1.35629199623187e-06 0.420824369780498 0.473 0.235 0.0225985372412154 "11" "Prdx4"
"Lman11" 1.41049271712041e-06 0.357980691465818 0.432 0.201 0.0235016296526603 "11" "Lman1"
"Wsb12" 1.41085745485342e-06 0.417017295421201 0.649 0.378 0.0235077069127676 "11" "Wsb1"
"Ivns1abp1" 1.51649845672743e-06 0.304290271230616 0.378 0.16 0.0252678972859925 "11" "Ivns1abp"
"Cnpy23" 1.60289403230897e-06 0.397849572882434 0.514 0.262 0.026707420366332 "11" "Cnpy2"
"Ar4" 1.74515149107984e-06 0.307673017735448 0.338 0.136 0.0290777141443722 "11" "Ar"
"Sh3gl11" 2.00324167937438e-06 0.342999710195789 0.419 0.186 0.0333780128617359 "11" "Sh3gl1"
"Cmklr11" 2.01173385110789e-06 0.340378555383709 0.27 0.1 0.0335195094271597 "11" "Cmklr1"
"Pik3r14" 2.12737269590017e-06 0.409224665216821 0.432 0.204 0.0354462838590886 "11" "Pik3r1"
"Bicc12" 2.13404288134963e-06 0.479214342815984 0.324 0.142 0.0355574224890475 "11" "Bicc1"
"Laptm4b" 2.38448487971598e-06 0.302554998235712 0.27 0.099 0.0397302870658277 "11" "Laptm4b"
"Cyth32" 2.43339871668951e-06 0.300262535650349 0.392 0.169 0.0405452894174805 "11" "Cyth3"
"Ebf14" 2.50920162220037e-06 0.372307960037421 0.797 0.531 0.0418083174291026 "11" "Ebf1"
"Anxa61" 2.73739592673009e-06 0.39636124813379 0.527 0.29 0.0456104909311767 "11" "Anxa6"
"Csrp13" 2.95292451062092e-06 0.270980337157921 0.541 0.269 0.0492016281959658 "11" "Csrp1"
"2210016F16Rik" 3.41635793727823e-06 0.273448709679982 0.257 0.093 0.0569233559509299 "11" "2210016F16Rik"
"Vkorc14" 3.43877454701855e-06 0.358182285658751 0.608 0.343 0.0572968615024231 "11" "Vkorc1"
"Crtc3" 3.44986083207728e-06 0.334749289695664 0.27 0.101 0.0574815811840717 "11" "Crtc3"
"Sec11a1" 4.10195425225043e-06 0.433360672716631 0.595 0.336 0.0683467617509967 "11" "Sec11a"
"Morf4l21" 4.27946727898027e-06 0.399544760892271 0.689 0.455 0.0713044838023692 "11" "Morf4l2"
"B4galt13" 4.42936081706369e-06 0.296820719518422 0.351 0.149 0.0738020099339152 "11" "B4galt1"
"Fcgrt2" 4.84505377229106e-06 0.373371281469876 0.797 0.605 0.0807282859539136 "11" "Fcgrt"
"Nedd44" 5.05446811804482e-06 0.322711664581254 0.757 0.452 0.0842175477828628 "11" "Nedd4"
"Cpne3" 5.37869700750193e-06 0.337364723110035 0.351 0.156 0.0896198495389972 "11" "Cpne3"
"Hoxa101" 6.14041437727601e-06 0.294762417022559 0.27 0.104 0.102311584354173 "11" "Hoxa10"
"Gaa2" 6.26739371905067e-06 0.389158994005083 0.324 0.139 0.104427314146822 "11" "Gaa"
"Capg4" 7.19437943551748e-06 0.297953397664612 0.662 0.357 0.119872750154592 "11" "Capg"
"Crtap2" 7.33127535209377e-06 0.327123648421481 0.338 0.145 0.122153709916586 "11" "Crtap"
"Nfia2" 7.4742653283178e-06 0.336529682197037 0.608 0.35 0.124536208900431 "11" "Nfia"
"Atf53" 7.74643257465682e-06 0.427252054364512 0.486 0.262 0.129071059558932 "11" "Atf5"
"Nfib1" 7.76278183811098e-06 0.380465416951741 0.703 0.445 0.129343470986605 "11" "Nfib"
"Golph3" 8.79150038324866e-06 0.317850827377528 0.351 0.159 0.146483979385689 "11" "Golph3"
"Gpx71" 9.02097143951707e-06 0.335481476210618 0.378 0.176 0.150307426125233 "11" "Gpx7"
"Bcl2" 9.14947209466945e-06 0.259700607660653 0.257 0.095 0.152448504041382 "11" "Bcl2"
"Rnf13" 9.26261571925332e-06 0.309258183036966 0.473 0.241 0.154333703114199 "11" "Rnf13"
"Lifr1" 9.32539306690455e-06 0.408666303689408 0.378 0.18 0.155379699280764 "11" "Lifr"
"Msmo11" 9.36027001460061e-06 0.488166694703837 0.324 0.142 0.155960818983275 "11" "Msmo1"
"Zfp637" 1.06923248189576e-05 0.289365774544398 0.338 0.149 0.178155516133471 "11" "Zfp637"
"Tmem176b4" 1.07165848127521e-05 0.395222788796016 0.432 0.22 0.178559736150075 "11" "Tmem176b"
"Tceal82" 1.08580252404596e-05 0.251115679051972 0.527 0.275 0.180916416556537 "11" "Tceal8"
"Nfic" 1.10770689150831e-05 0.346694130249881 0.514 0.278 0.184566122263115 "11" "Nfic"
"Agtr1a2" 1.33025604832762e-05 0.339991040639363 0.257 0.104 0.221647262772348 "11" "Agtr1a"
"Idi1" 1.34043350688397e-05 0.425231637776563 0.27 0.107 0.223343030917007 "11" "Idi1"
"Copb21" 1.35715984597945e-05 0.371749057924348 0.405 0.205 0.226129973537097 "11" "Copb2"
"Scara33" 1.40049667215212e-05 0.273339740434286 0.338 0.147 0.233350755513986 "11" "Scara3"
"Slc1a54" 1.58603713521324e-05 0.310314699397493 0.473 0.243 0.264265507469231 "11" "Slc1a5"
"Osr22" 1.77540710689773e-05 0.509365690997695 0.284 0.121 0.2958183321513 "11" "Osr2"
"Magt1" 1.84716455745952e-05 0.352526515763388 0.338 0.155 0.307774558563905 "11" "Magt1"
"Add34" 1.97289752597156e-05 0.291320326121703 0.473 0.243 0.328724185777382 "11" "Add3"
"Mycbp2" 2.1001193811256e-05 0.295663198316008 0.392 0.185 0.349921891283148 "11" "Mycbp2"
"Calu2" 2.40531323494185e-05 0.340318043254284 0.595 0.347 0.400773291206011 "11" "Calu"
"Nav12" 2.67035324953189e-05 0.32037343355142 0.459 0.243 0.444934258437004 "11" "Nav1"
"Atp2c1" 2.81464299345939e-05 0.257621075139004 0.284 0.117 0.468975815570203 "11" "Atp2c1"
"Sep152" 2.85018733666968e-05 0.327239850782261 0.932 0.738 0.474898214035903 "11" "Sep15"
"Tbcc" 2.85241457816681e-05 0.288145513533637 0.338 0.151 0.475269317014153 "11" "Tbcc"
"Prdx51" 3.00265331365837e-05 0.290242228242106 0.649 0.382 0.500302095121758 "11" "Prdx5"
"Swi51" 3.17021334990516e-05 0.357931841200173 0.77 0.551 0.528220948361198 "11" "Swi5"
"P4hb2" 3.17881720380637e-05 0.284058001706993 0.527 0.282 0.529654522498218 "11" "P4hb"
"Lbp4" 3.22917585640612e-05 0.32138779793867 0.405 0.199 0.538045281194387 "11" "Lbp"
"Mxra73" 3.66403223959869e-05 0.312224306169704 0.5 0.282 0.610501051761933 "11" "Mxra7"
"Tmem591" 3.73376328415235e-05 0.285331909166314 0.919 0.731 0.622119638405465 "11" "Tmem59"
"Yipf51" 4.6711420153441e-05 0.319486088337653 0.392 0.2 0.778305682596634 "11" "Yipf5"
"Marcks2" 4.84112655646935e-05 0.304020959973042 0.878 0.641 0.806628506838923 "11" "Marcks"
"Adm3" 5.00442568266959e-05 0.344658376429921 0.459 0.241 0.833837407246407 "11" "Adm"
"Prrx13" 5.10439757403203e-05 0.255889733584012 0.378 0.186 0.850494723785216 "11" "Prrx1"
"Cd1641" 5.10955753508611e-05 0.343217119214932 0.378 0.195 0.851354476496047 "11" "Cd164"
"Dnajc1" 5.25799225709894e-05 0.310935988476214 0.297 0.132 0.876086669877825 "11" "Dnajc1"
"Agmo" 5.54096545112835e-05 0.315338324046819 0.257 0.108 0.923235663467005 "11" "Agmo"
"Ube2i" 5.54677389250723e-05 0.284384691697301 0.581 0.335 0.924203465969555 "11" "Ube2i"
"Stx5a" 5.71217247422167e-05 0.326947903949368 0.419 0.216 0.951762177654814 "11" "Stx5a"
"App3" 5.84698098385197e-05 0.279565175222443 0.919 0.728 0.974223971529415 "11" "App"
"Tmem176a4" 6.35523837317899e-05 0.280075772444814 0.324 0.148 1 "11" "Tmem176a"
"Atxn104" 6.45990906092221e-05 0.268962614884749 0.405 0.201 1 "11" "Atxn10"
"Copa" 8.09273177500801e-05 0.317395313154978 0.419 0.225 1 "11" "Copa"
"Spcs1" 8.31744186116142e-05 0.306306899242162 0.73 0.52 1 "11" "Spcs1"
"Tecr1" 8.53970476835193e-05 0.270199693097078 0.608 0.371 1 "11" "Tecr"
"Bet1l" 9.87014613531557e-05 0.268241717143756 0.311 0.142 1 "11" "Bet1l"
